w,taza
"('a', 'public')",0.0,"Annual Report of Year Ending June 30, 1961"
"('public', 'perception')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('perception', 'of')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('the', 'university')",0.2,"Annual Report of Year Ending June 30, 1961"
"('university', 'as')",0.1,"Annual Report of Year Ending June 30, 1961"
"('as', 'an')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"(',', 'something')",0.0,"Annual Report of Year Ending June 30, 1961"
"('something', 'more')",0.3,"Annual Report of Year Ending June 30, 1961"
"('more', 'than')",0.0,"Annual Report of Year Ending June 30, 1961"
"('than', 'the')",0.4,"Annual Report of Year Ending June 30, 1961"
"('the', 'lengthened')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('lengthened', 'shadow')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('shadow', 'of')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('of', 'one')",0.25,"Annual Report of Year Ending June 30, 1961"
"('one', 'man')",0.2,"Annual Report of Year Ending June 30, 1961"
"('man', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
