w,taza
"('reported', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'Four')",0.0,Theodore Parker: Apostasy within Liberalism
"('Four', 'Gospels')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('Gospels', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('It', 'is')",0.0,Theodore Parker: Apostasy within Liberalism
"('is', 'idle')",0.2,Theodore Parker: Apostasy within Liberalism
"('idle', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'ask')",0.0,Theodore Parker: Apostasy within Liberalism
"('ask', 'why')",0.0,Theodore Parker: Apostasy within Liberalism
"('why', 'we')",0.25,Theodore Parker: Apostasy within Liberalism
"('we', 'are')",0.25,Theodore Parker: Apostasy within Liberalism
"('are', 'no')",0.0,Theodore Parker: Apostasy within Liberalism
"('no', 'longer')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('longer', 'disturbed')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('disturbed', 'if')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('if', 'somebody')",0.0,Theodore Parker: Apostasy within Liberalism
"('somebody', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'professing')",0.0,Theodore Parker: Apostasy within Liberalism
"('professing', 'the')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('the', 'deepest')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('deepest', 'piety')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('piety', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'decides')",0.0,Theodore Parker: Apostasy within Liberalism
"('decides', 'anew')",0.125,Theodore Parker: Apostasy within Liberalism
"('anew', 'that')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('it', 'is')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('is', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'no')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('no', 'importance')",0.2,Theodore Parker: Apostasy within Liberalism
"('importance', 'whether')",0.25,Theodore Parker: Apostasy within Liberalism
"('whether', 'or')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('or', 'not')",0.25,Theodore Parker: Apostasy within Liberalism
"('not', 'Christ')",0.125,Theodore Parker: Apostasy within Liberalism
"('Christ', 'transformed')",0.23076923076923078,Theodore Parker: Apostasy within Liberalism
"('transformed', 'the')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('the', 'water')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('water', 'into')",0.125,Theodore Parker: Apostasy within Liberalism
"('into', 'wine')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('wine', 'at')",0.0,Theodore Parker: Apostasy within Liberalism
"('at', 'eleven')",0.0,Theodore Parker: Apostasy within Liberalism
"('eleven', 'A.M.')",0.0,Theodore Parker: Apostasy within Liberalism
"('A.M.', 'on')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'third')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('third', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'August')",0.0,Theodore Parker: Apostasy within Liberalism
"('August', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'A.D.')",0.0,Theodore Parker: Apostasy within Liberalism
"('A.D.', '32')",0.0,Theodore Parker: Apostasy within Liberalism
"('32', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('have', 'no')",0.0,Theodore Parker: Apostasy within Liberalism
"('no', 'answer')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('answer', 'as')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('as', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'why')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'alarmed')",0.0,Theodore Parker: Apostasy within Liberalism
"('alarmed', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'So')",0.0,Theodore Parker: Apostasy within Liberalism
"('So', 'we')",0.0,Theodore Parker: Apostasy within Liberalism
"('are', 'the')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'more')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('more', 'prepared')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('to', 'give')",0.0,Theodore Parker: Apostasy within Liberalism
"('give', 'Parker')",0.125,Theodore Parker: Apostasy within Liberalism
"('Parker', 'the')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'credit')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('credit', 'for')",0.125,Theodore Parker: Apostasy within Liberalism
"('having', 'taken')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('taken', 'the')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('the', 'right')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('right', 'side')",0.125,Theodore Parker: Apostasy within Liberalism
"('side', 'in')",0.2,Theodore Parker: Apostasy within Liberalism
"('in', 'an')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('an', 'unnecessary')",0.25,Theodore Parker: Apostasy within Liberalism
"('unnecessary', 'controversy')",0.5454545454545454,Theodore Parker: Apostasy within Liberalism
"('controversy', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'salute')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('salute', 'his')",0.125,Theodore Parker: Apostasy within Liberalism
"('his', 'courage')",0.0,Theodore Parker: Apostasy within Liberalism
"('courage', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'pass')",0.0,Theodore Parker: Apostasy within Liberalism
"('pass', 'on')",0.0,Theodore Parker: Apostasy within Liberalism
"('on', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'happily')",0.0,Theodore Parker: Apostasy within Liberalism
"('happily', 'forgetting')",0.07692307692307693,Theodore Parker: Apostasy within Liberalism
"('forgetting', 'both')",0.2,Theodore Parker: Apostasy within Liberalism
"('both', 'him')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'entire')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('entire', 'episode')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('episode', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('have', 'not')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'the')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'leisure')",0.125,Theodore Parker: Apostasy within Liberalism
"('leisure', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('or', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'patience')",0.25,Theodore Parker: Apostasy within Liberalism
"('the', 'skill')",0.0,Theodore Parker: Apostasy within Liberalism
"('skill', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'comprehend')",0.1,Theodore Parker: Apostasy within Liberalism
"('comprehend', 'what')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('what', 'was')",0.4,Theodore Parker: Apostasy within Liberalism
"('was', 'working')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('working', 'in')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('the', 'mind')",0.0,Theodore Parker: Apostasy within Liberalism
"('mind', 'and')",0.4,Theodore Parker: Apostasy within Liberalism
"('and', 'heart')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('heart', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'then')",0.0,Theodore Parker: Apostasy within Liberalism
"('then', 'recent')",0.5,Theodore Parker: Apostasy within Liberalism
"('recent', 'graduate')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('graduate', 'from')",0.1,Theodore Parker: Apostasy within Liberalism
"('School', 'who')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('who', 'would')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('would', 'muster')",0.1,Theodore Parker: Apostasy within Liberalism
"('muster', 'the')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('the', 'audacity')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('audacity', 'to')",0.125,Theodore Parker: Apostasy within Liberalism
"('to', 'contradict')",0.25,Theodore Parker: Apostasy within Liberalism
"('contradict', 'his')",0.1,Theodore Parker: Apostasy within Liberalism
"('his', 'most')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('most', 'formidable')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('formidable', 'instructor')",0.2,Theodore Parker: Apostasy within Liberalism
"('instructor', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'majesterial')",0.2,Theodore Parker: Apostasy within Liberalism
"('majesterial', 'Andrews')",0.23076923076923078,Theodore Parker: Apostasy within Liberalism
"('Andrews', 'Norton')",0.2,Theodore Parker: Apostasy within Liberalism
"('Norton', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('saying', 'that')",0.125,Theodore Parker: Apostasy within Liberalism
"('that', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('while', 'he')",0.4,Theodore Parker: Apostasy within Liberalism
"('believed', 'Jesus')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('Jesus', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'like')",0.0,Theodore Parker: Apostasy within Liberalism
"('like', 'other')",0.125,Theodore Parker: Apostasy within Liberalism
"('other', 'religious')",0.3,Theodore Parker: Apostasy within Liberalism
"('religious', 'teachers')",0.25,Theodore Parker: Apostasy within Liberalism
"('teachers', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'worked')",0.0,Theodore Parker: Apostasy within Liberalism
"('worked', 'miracles')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('miracles', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'see')",0.0,Theodore Parker: Apostasy within Liberalism
"('see', 'not')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'how')",0.2,Theodore Parker: Apostasy within Liberalism
"('how', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'miracle')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('miracle', 'proves')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('proves', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'doctrine')",0.0,Theodore Parker: Apostasy within Liberalism
"('doctrine', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
